,index,Label,Score,Comment
566,566,2,0.8579490582148234,Datenzentren benötigen Land Energie  Umwelt toll wird  Stromverbrauch Netzes erhöhen 
567,567,2,0.8579490582148234,Datenzentren benötigen Menge Land Energie 
568,568,2,0.8579490582148234,Es Umwelt toll sein  Stromverbrauch verrückt erhöhen  Datenzentren Land Energie benötigen 
569,569,2,0.8579490582148234,Datenzentren benötigen Land Energie  Umwelt toll ist 
570,570,2,0.8998418003320694,good job guns  definitiv Augenöffnung WaffenWelt Unternehmen implementieren ai Produkten gedacht 
571,571,2,0.8998418003320694,Eye Open Waffenrennen Unternehmen gedacht  ai Produkte umzusetzen 
572,572,2,0.8998418003320694,Augenöffnung Waffenrennen Unternehmen gedacht  ai Produkte umzusetzen 
573,573,2,0.8998418003320694,Augenöffnung  gute Arbeit Waffen  sicherlich WaffenWelt Unternehmen implementieren ai Produkten denken 
574,574,2,0.8998418003320694,Augenöffnung betrachtete Waffenrennen Unternehmen  ai Produkte umzusetzen 
575,575,2,0.8998418003320694,Auge öffnen WaffenWelt Unternehmen implementieren Ai Produkten gedacht
576,576,2,0.891205295920372, liebe  Mormonen Goose Kommentare Abschnitt richtig codieren können 
577,577,2,0.891205295920372,Die Mormonen Goose Kommentarbereich kodieren 
578,578,2,0.891205295920372,Die Mormonen Goose Kommentarbereich richtig kodieren 
579,579,2,0.891205295920372,Die Mormonen Goose Kommentarbereich richtig kodieren 
580,580,2,0.891205295920372,Mormonen goose Kommentare richtig codieren 
581,581,2,0.891205295920372,Die Mormonen Goose Kommentarbereich kodieren 
582,582,0,0.8954783082008362,Diese Präsentation genial  stimme Aussage Zukunft überein  wählen  Zukunft  wollen  schon weit weg  schauen Sie Geschichte sozialen Medien  gibt Chance  unglaublich schlechten Folgen ai vermeiden
583,583,0,0.8954783082008362,Die Präsentation genial  stimme Aussage überein  Zukunft wählen können  wollen  schon weit sind 
584,584,0,0.8954783082008362,Die Präsentation genial  stimme Aussage überein  Zukunft wählen können  wollen  schon weit gibt Chance  schlechten Folgen sozialen Medien vermeiden werden 
585,585,0,0.8954783082008362,Die Präsentation genial  stimme Aussage überein  Zukunft wählen können  wollen  schon weit gibt Chance  schlechten Folgen sozialen Medien vermeiden werden 
586,586,0,0.8954783082008362,Die Präsentation genial  stimme Aussage überein  Zukunft wählen können  wollen  schon weit gibt Chance  schlechten Folgen sozialen Medien vermeiden werden 
587,587,0,0.8954783082008362,Die Präsentation großartig  stimme Aussage überein  Zukunft wählen können  wollen  schon weit gibt Chance  schlechten Folgen sozialen Medien vermeiden werden 
588,588,0,0.8825934529304504,vielleicht  all Angst ai gehen verser deploying Terminationen  menschlichen Leben töten kommt Potenzial ai  Menschen ersetzen  Jobs draußen stest rewardingsten
589,589,0,0.8825934529304504,Das Potenzial ai  Menschen ersetzen Jobs draußen stest rewardingsten kommt Angst  ai verser gehen 
590,590,0,0.8825934529304504,Das Potenzial ai ersetzen Menschen Jobs draußen stest meisten belohnend ist  Angst führt ai verser gehen 
591,591,0,0.8825934529304504,Das Potenzial ai  Menschen ersetzen Jobs draußen stest rewardingsten kommt Angst  ai verser gehen töten menschlichen Leben 
592,592,0,0.8825934529304504,Das Potenzial ai  Menschen ersetzen Jobs draußen stest rewardingsten kommt Angst  ai verser gehen töten Menschen 
593,593,0,0.8825934529304504,Das Potenzial ai  Menschen ersetzen Jobs draußen stest rewardingsten kommt Angst  ai gehen verser Einsatz  menschlichen Leben töten 
594,594,0,0.8998285333315531,ai beginnt potenzieller Krebs klingen  Wenn Sie Menschheit freigeben  schließlich Menschheit Hindernis betrachten versuchen  Menschheit entfernen 
595,595,0,0.8998285333315531,Ai beginnt Krebs klingen  schließlich versuchen wird  Menschheit entfernen 
596,596,0,0.8998285333315531,Ai beginnt klingen  Krebs sein 
597,597,0,0.8998285333315531,Es beginnt potenzieller Krebs klingen 
598,598,0,0.8998285333315531,Ai beginnt Krebs klingen  schließlich versuchen wird  Menschheit entfernen 
599,599,0,0.8998285333315531,Ai beginnt Krebs klingen schließlich versuchen  Menschheit entfernen 
600,600,0,0.8997766176859537,Ich wirklich Angst Ai  Präsentation sah  Dies wichtigste Präsentation Geschichte sein 
601,601,0,0.8997766176859537,Ich Angst Ai  Präsentation sah 
602,602,0,0.8997766176859537,Ich Präsentation gesehen wichtigste Präsentation Geschichte sein 
603,603,0,0.8997766176859537,Ich sah Präsentation denke  wichtigste Präsentation Geschichte 
604,604,0,0.8997766176859537,Ich Präsentation gesehen denke  wichtigste Präsentation Geschichte ist 
605,605,0,0.8997766176859537,Dies wichtigste Präsentation Geschichte sein 
606,606,0,0.8958142250776291,laßt Gehirn Sachen machen?
607,607,0,0.8958142250776291,Lasst Gehirn Dinge erfinden?
608,608,0,0.8958142250776291,Haben Sie Ihren Gehirn erlaubt  Dinge erfinden?
609,609,0,0.8958142250776291,Lasst Gehirn Dinge machen?
610,610,0,0.8958142250776291,Ist es  Sie Ihren Gehirn lassen  Dinge erfinden?
611,611,0,0.8958142250776291,Lasst Gehirn Dinge erfinden?
612,612,2,0.8599412441253662,brauchen Leute cristal harris brauchen Leute yawn begonnen  tolles Gespräch!
613,613,2,0.8599412441253662,Wir brauchen Leute Crystal Harris mehr brauchen Leute Yawn 
614,614,2,0.8599412441253662,Wir brauchen Cristal Harris genauso Menschen Jown brauchen 
615,615,2,0.8599412441253662,Wir brauchen Menschen Cristal Harris mehr brauchen Menschen Jown 
616,616,2,0.8599412441253662,Wir brauchen Menschen Cristal Harris genauso brauchen Menschen Jown 
617,617,2,0.8599412441253662,Wir brauchen Leute Crystal Harris genauso brauchen Leute Yawn 
618,618,2,0.8897977073987325,Ich liebe echte Wissenschaft  Wissenschaftler  begonnen gibt neues Dogma sagt uns  fragen 
619,619,2,0.8897977073987325,Ich mag echte Wissenschaft  Wissenschaftler 
620,620,2,0.8897977073987325,Ich mag echte Wissenschaft  Wissenschaftler 
621,621,2,0.8897977073987325,Ich genieße echte Wissenschaft  Wissenschaftler 
622,622,2,0.8897977073987325,Ich genieße echte Wissenschaft  Wissenschaftler 
623,623,2,0.8897977073987325,Dies Wissenschaftler sagt uns  fragen können 
624,624,2,0.8983910878499349,   oder ai vs ai liebe lass virtuell arm wresting vielleicht Spiele Zukunft    einfach verschmutzen  normal draußen frischen Luft   
625,625,2,0.8983910878499349,Lasst Armwrestling  vielleicht Spiele Zukunft  einfach verschmutzen 
626,626,2,0.8983910878499349,Lasst arm wrestle  vielleicht Spiele Zukunft  einfach verschmutzen 
627,627,2,0.8983910878499349,Lasst arm wresting  vielleicht Spiele Zukunft  einfach verschmutzen   
628,628,2,0.8983910878499349,Lasst Armwrestling  vielleicht Spiele Zukunft  einfach verschmutzen  normal draußen frischen Luft   
629,629,2,0.8983910878499349,Vielleicht Spiele Zukunft  einfach verschmutzen 
630,630,2,0.8899956544240316,Ich persönlich hoffe  Ai große Dinge wird  Ich denke  dass  erste Person  unglaublich mächtige Ai erfunden benevolent  riesigen Schwierigkeiten sind 
631,631,2,0.8899956544240316,Wenn erste Person  Ai erfunden gut  vielen Schwierigkeiten 
632,632,2,0.8899956544240316,Wenn erste Person  Ai erfindet  gut ist  vielen Schwierigkeiten 
633,633,2,0.8899956544240316,Ich hoffe  ai Unterschied wird 
634,634,2,0.8899956544240316,Ich denke  erste Person  Ai erfunden schlecht  vielen Schwierigkeiten werden 
635,635,2,0.8899956544240316,Wenn erste Person  Ai erfunden gut  großen Schwierigkeiten 
636,636,2,0.8815669655799866,ja  sehe  warum Gründe Exudes guten geschrieben haben   
637,637,2,0.8815669655799866,Ich sehen  warum paar Gründe guten schrieben 
638,638,2,0.8815669655799866,Ich sehe  warum paar Gründe guten schrieben 
639,639,2,0.8815669655799866,Ich verstehe  warum paar Gründe guten schrieben 
640,640,2,0.8815669655799866,Ich sehe  warum paar Gründe guten schrieben   
641,641,2,0.8815669655799866,Ich verstehen  warum paar Gründe guten schrieben 
642,642,2,0.883823499083519,beeindruckend 
643,643,2,0.883823499083519,Das beeindruckend 
644,644,2,0.883823499083519,Das beeindruckend 
645,645,2,0.883823499083519,Das ziemlich beeindruckend 
646,646,2,0.883823499083519,Das wirklich beeindruckend 
647,647,2,0.883823499083519,Es beeindruckend 
648,648,0,0.877668042977651,Regierungsrechte Konzerne  Gehirne Arbeiter Millionen Bürgern  leben  spionieren    meine  schwer  lächelnden Menschen ernst nehmen  zahlreichen Möglichkeiten vorhersehen kann  denen Lehre falsch gehen kann 
649,649,0,0.877668042977651,Es schwer  lächelnden Leute ernst nehmen  sehe  Lehre falsch gehen kann 
650,650,0,0.877668042977651,Es schwer  lächelnden Menschen ernst nehmen  vielen Möglichkeiten sehe  denen Lehre falsch gehen kann 
651,651,0,0.877668042977651,Es schwierig  lächelnden Menschen ernst nehmen  sehe  Lehre falsch gehen kann 
652,652,0,0.877668042977651,Es schwer  lächelnden Menschen ernst nehmen  viele Möglichkeiten sehe  denen Lehre falsch gehen kann 
653,653,0,0.877668042977651,Es schwierig  lächelnden Menschen ernst nehmen  vielen Möglichkeiten sehe  denen Lehre falsch gehen kann 
654,654,2,0.8335640629132589,Hoffnung  verbringen Gedenktag Wochenende schütteln ai Wurzel Körper  wünsche Glück!
655,655,2,0.8335640629132589,Ich Ai Wurzelkörper schütteln 
656,656,2,0.8335640629132589,Ich hoffe  Ai Wurzelkörper schütteln kann 
657,657,2,0.8335640629132589,Ich hoffe  Ai Wurzelkörper schießen 
658,658,2,0.8335640629132589,Ich Ai Wurzelkörper Gedenktag schütteln 
659,659,2,0.8335640629132589,Ich Ai Wurzelkörper schieben 
660,660,2,0.8864611983299255,schön sehen  Forschungen beginnen quantifizieren Gefühl  aigenerate Sachen ernsthaft homogen sind 
661,661,2,0.8864611983299255,Ich denke gerne  aigenerierte Sachen wirklich Homogenität sind 
662,662,2,0.8864611983299255,Es schön sehen  Forschung beginnt zeigen  AiErzeugung Sachen ist 
663,663,2,0.8864611983299255,Es schön sehen  Studien beginnen zeigen  AiErzeugung Sachen ist 
664,664,2,0.8864611983299255,Ich denke gerne  aigenerierte Sachen ernsthaft Homogenität sind 
665,665,2,0.8864611983299255,Es schön sehen  Studien beginnen zeigen  AiErzeugung heterogenes 
666,666,2,0.880111038684845,garage in  garage out ai super dr verheiratet verheiratet schöne hossenfelder Liebling 
667,667,2,0.880111038684845,Ich mag Garage in  Garage andere 
668,668,2,0.880111038684845,Ich mag Garage in  Garage aus  andere 
669,669,2,0.880111038684845,Es gibt Garage in  Garage andere 
670,670,2,0.880111038684845,Ich liebe Garage in  Garage out andere 
671,671,2,0.880111038684845,Es gibt Garage in  Garage aus  andere 
672,672,0,0.8964360356330872,Leute stoppen sagen  Ai  Alms!
673,673,0,0.8964360356330872,Die Leute hörten auf  Ai sagen 
674,674,0,0.8964360356330872,Die Leute hörten sagen Ai!
675,675,0,0.8964360356330872,Menschen stoppen sagen Ai
676,676,0,0.8964360356330872,Die Leute stoppen Ai sagen 
677,677,0,0.8964360356330872,Die Leute stoppen sprechen 
678,678,2,0.8889448642730713,meinst  Tonne Jobs richtig Laziness getan Zigaretten bricht Beschwerden kranke Tage Reihe Sachen      klingt toll!
679,679,2,0.8889448642730713,Viele Jobs richtig getan werden  Zigaretten  faulen Menschen kranke Tage 
680,680,2,0.8889448642730713,Viele Jobs korrekt Zigaretten  müde Menschen  kranke Tage Dinge getan werden 
681,681,2,0.8889448642730713,Viele Jobs korrekt Zigaretten  faulen Menschen kranke Tage getan 
682,682,2,0.8889448642730713,Viele Jobs korrekt Zigaretten  faulen Menschen  kranke Tage Dinge getan werden 
683,683,2,0.8889448642730713,Viele Jobs richtig gemacht werden  Zigaretten  faulen Menschen kranke Tage 
684,684,2,0.8997436404228211,ja bitte danke
685,685,2,0.8997436404228211,Vielen Dank 
686,686,2,0.8997436404228211,Danke  bitte 
687,687,2,0.8997436404228211,Vielen Dank bitte 
688,688,2,0.8997436404228211,Ja  danke 
689,689,2,0.8997436404228211,Ja  bitte  danke 
690,690,2,0.8993417471647263,Gott sei Dank! Ich vertraue Wurzel entitled gen z 
691,691,2,0.8993417471647263,Ich vertraue Wurzel Gen Z 
692,692,2,0.8993417471647263,Ich vertraue Wurzel Gen Z 
693,693,2,0.8993417471647263,Gott sei Dank  vertraue Wurzel 
694,694,2,0.8993417471647263,Gott sei Dank  vertraue Wurzel Gen Z 
695,695,2,0.8993417471647263,Ich vertraue Wurzel Titel 
696,696,2,0.8863721688588461,ziemlich glückliches Ende  Ahnung  ai handeln  menschlicher Teil schmerzhaft richtig 
697,697,2,0.8863721688588461,Ich weiß nicht  Ai verhalten  menschliche Teil richtig 
698,698,2,0.8863721688588461,Ich weiß nicht  Ai verhalten  menschliche Teil richtig 
699,699,2,0.8863721688588461,Ich weiß nicht  Ai verhalten  menschliche Teil richtig 
700,700,2,0.8863721688588461,Ich weiß nicht  Ai verhalten  menschliche Teil richtig 
701,701,2,0.8863721688588461,Ich weiß nicht  Ai benimmt  menschliche Teil richtig 
702,702,0,0.8716818690299988,Dinge ignoriert werden  meisten Arbeitsplätze verloren ihnen  überwiegenden Mehrheit Länder protestieren Ai  Gesetze Arbeitsplätze wirklich schnell zurücknehmen  korruptesten Demokratien widerstehen  ganze Nation Ai vereint
703,703,0,0.8716818690299988,Die überwiegende Mehrheit Länder  Ai protestieren  Gesetze Arbeitsplätze wirklich schnell zurücknehmen  korruptesten Demokratien widersetzen  ganze Nation Ai vereint ist 
704,704,0,0.8716818690299988,Die überwiegende Mehrheit Länder  Ai protestieren  Gesetze Arbeitsplätze wirklich schnell zurücknehmen  korruptesten Demokratien widerstehen  ganze Nation Ai vereint
705,705,0,0.8716818690299988,Einige Dinge ignoriert werden  meisten Arbeitsplätze verloren gehen ihnen  Gesetze Arbeitsplätze wirklich schnell zurücknehmen  korruptesten Demokratien widerstehen  ganze Nation ai vereint ist 
706,706,0,0.8716818690299988,Einige Dinge ignoriert werden  meisten Arbeitsplätze verloren ihnen  großen Mehrheit Länder protestieren ai  Gesetze Arbeitsplätze wirklich schnell zurücknehmen  korruptesten Demokratien widerstehen 
707,707,0,0.8716818690299988,Die überwiegende Mehrheit Länder  Ai protestieren  Gesetze Arbeitsplätze wirklich schnell zurücknehmen  korruptesten Demokratien widerstehen  ganze Nation Ai vereint ist 
708,708,0,0.8675523598988851,Ich denke  verdammte Mentalität  Ja  vielleicht fernen Zukunft  sein  Leute denken werden  Eine Welt  ai läuft  Wirtschaft Arbeitssystem vollständig definieren  Das erfordert enorme Anstrengung  Sie Chaos Straßen wollen 
709,709,0,0.8675523598988851,Es sein  Welt  ai geführt wird  Wirtschaft Arbeitssystem vollständig definieren  Eine Welt  ai geführt wird  Wirtschaft Arbeitssystem vollständig definieren 
710,710,0,0.8675523598988851,Es sein  Leute denken  Welt  ai geführt wird  Wirtschaft Arbeitssystem vollständig definieren  Eine Welt  ai geführt wird  Wirtschaft Arbeitssystem vollständig definieren 
711,711,0,0.8675523598988851,Es sein  ai geführte Welt Wirtschaft Arbeitssystem vollständig definieren 
712,712,0,0.8675523598988851,Es sein  Leute denken  Welt  Ai geführt wird  Wirtschaft Arbeitssystem vollständig definieren  Eine Welt  Ai geführt wird  Wirtschaft Arbeitssystem vollständig definieren 
713,713,0,0.8675523598988851,Es sein  Welt  ai geführt wird  Wirtschaft Arbeitssystem definieren  Eine Welt  ai geführt wird  Wirtschaft Arbeitssystem vollständig definieren 
714,714,0,0.8956335783004761,Diese will catgut nehmen Jobs Artikel Content verdammt hack  kommen neuen Take  unless   this wurde ai geschrieben 
715,715,0,0.8956335783004761,Die Artikel hack  neuen Ansatz kommen sollten 
716,716,0,0.8956335783004761,Die Artikel hack  neuen Ansatz kommen müssen 
717,717,0,0.8956335783004761,Sofern Ai geschrieben wurde  kommen Sie neuen Ansatz 
718,718,0,0.8956335783004761,Wenn ai geschrieben wurde  kommen Sie neuen Ansatz 
719,719,0,0.8956335783004761,Die Artikel hack  Sie neuen Ansatz kommen sollten 
720,720,0,0.8930031508207321,demütige akzeptiere Verbindung künstlicher Intelligenz Baum Wissens  adam Eve gegessen haben  uns  Kinder  verfluchten  Ironie ist  Wissen Toren macht  aufgrund Unwissenheit  Unwissenheit Hebräisch bedeutet Dunkelheit  Dunkelheit böse  Schöpfer Ai böse Toren tun 
721,721,0,0.8930031508207321,Der Baum Wissens  adam Eve gegessen haben  Narren gemacht 
722,722,0,0.8930031508207321,Der Baum Wissens  adam Eve gegessen haben  machte tot 
723,723,0,0.8930031508207321,Der Baum Wissens  adam Eve aßen wir  Kinder  verfluchten  künstlicher Intelligenz verbunden 
724,724,0,0.8930031508207321,Der Baum Wissens  adam Eve gegessen haben  künstlichen Intelligenz verbunden 
725,725,0,0.8930031508207321,Der Baum Wissens  adam Eve gegessen haben  machte Narren 
726,726,0,0.8788219094276428,übergroße Panik  einzige echte globale Gefahr Menschheit  Ai gestellt wird  kommt gleichen Gruppe reichen mächtigen Menschen  schädlichen Weisen verwenden werden 
727,727,0,0.8788219094276428,Die einzige wirkliche Gefahr Menschheit  Ai darstellt  kommt gleichen Gruppe reichen mächtigen Menschen  schädliche Weise nutzen werden 
728,728,0,0.8788219094276428,Die einzige wirkliche Gefahr Menschheit  Ai darstellt  stammt Gruppe reichen mächtigen Menschen  schädliche Weise nutzen werden 
729,729,0,0.8788219094276428,Die einzige wirkliche globale Gefahr  Ai darstellt  kommt gleichen Gruppe reichen mächtigen Menschen  schädliche Weise nutzen werden 
730,730,0,0.8788219094276428,Die Gefahr  Ai Menschheit darstellt  kommt gleichen Gruppe reichen mächtigen Menschen  schädliche Weise nutzen werden 
731,731,0,0.8788219094276428,Die Gruppe reichen mächtigen Menschen  Ai schädliche Weise nutzen werden  einzige wirkliche globale Gefahr Menschheit 
732,732,2,0.8958919495344162,wunderbar  mag Mann 
733,733,2,0.8958919495344162,Ich mag Mann 
734,734,2,0.8958919495344162,Ich mag Mann sehr 
735,735,2,0.8958919495344162,Ich mag Mann wirklich 
736,736,2,0.8958919495344162,Ich mag Kerl 
737,737,2,0.8958919495344162,Ausgezeichnet  mag Mann 
738,738,0,0.8939104874928793,gute Unterhaltung  aber    gelernt  einander respektieren  lebenden Kreaturen herum  Leute sprechen Wetter verdammtes Stück SoftwareBau Gefühle  Sind Sie anbieten?
739,739,0,0.8939104874928793,Wir gelernt  einander respektieren  lebenden Kreaturen herum  Leute sprechen Wetter verdammtes Stück SoftwareBau Gefühle 
740,740,0,0.8939104874928793,Wir gelernt  einander lebenden Kreaturen herum respektieren  Leute sprechen Wetter verdammtes Stück SoftwareBau Gefühle 
741,741,0,0.8939104874928793,Wir gelernt  einander lebenden Kreaturen herum respektieren  Leute sprechen Wetter verdammtes Stück SoftwareBau Gefühle 
742,742,0,0.8939104874928793,Wir gelernt  einander lebenden Kreaturen herum respektieren  Leute sprechen Wetter verdammtes Stück SoftwareBau Gefühle 
743,743,0,0.8939104874928793,Wir gelernt  einander respektieren  lebenden Kreaturen herum  Leute sprechen Wetter verdammtes Stück SoftwareBau Gefühle 
744,744,2,0.8723223656415939,Ich stimme Ihnen StringTheorie zu  Verzögerungsgerät  eindrucksvoll erscheint 
745,745,2,0.8723223656415939,Wenn StringTheorie beeindruckend erscheint  Verzögerungsgerät 
746,746,2,0.8723223656415939,Ich stimme Ihnen StringTheorie überein  Verzögerungsgerät 
747,747,2,0.8723223656415939,Wenn StringTheorie beeindruckend erscheint  Verzögerungsgerät 
748,748,2,0.8723223656415939,Ich stimme Ihnen StringTheorie überein  Verzögerungsgerät 
749,749,2,0.8723223656415939,Ich stimme Ihnen StringTheorie überein  Verzögerungsgerät 
750,750,2,0.8930987000465394,öffneten Pancras Box    wieder  Ich hoffe  funktioniert Interesse 
751,751,2,0.8930987000465394,Ich hoffe  zugutekommt 
752,752,2,0.8930987000465394,Wir öffneten PancrasBox wieder 
753,753,2,0.8930987000465394,Wir öffneten Box erneut 
754,754,2,0.8930987000465394,Ich hoffe  funktioniert uns 
755,755,2,0.8930987000465394,Wir öffneten PancrasBox wieder 
756,756,2,0.8595308860143026,gute Zeitll  Dann lassen Sie Ansprüche A I  p 
757,757,2,0.8595308860143026,Lassen Sie behaupten  A I  ist 
758,758,2,0.8595308860143026,Lassen Sie behaupten  A I  ist 
759,759,2,0.8595308860143026,Lassen Sie behaupten  A i 
760,760,2,0.8595308860143026,Lassen Sie behaupten  A I  ist 
761,761,2,0.8595308860143026,Lassen Sie behaupten  A i 
762,762,2,0.8971903920173645,fantastische Erklärung! Narben Zukunft Menschen! über!
763,763,2,0.8971903920173645,Ausgezeichnete Erklärung Zukunft Menschen 
764,764,2,0.8971903920173645,Ausgezeichnete Erklärung Zukunft Narben Menschen 
765,765,2,0.8971903920173645,Ausgezeichnete Erklärung Narben Zukunft Menschen 
766,766,2,0.8971903920173645,Es fantastische Erklärung Zukunft Narben Menschen 
767,767,2,0.8971903920173645,Es große Erklärung Zukunft Menschen 
768,768,2,0.8973623216152191,ja  vermutete viel  lustig  Beispiel sehen   schöner intelligenter  Mensch falsch macht gleichen Grund  ai  ist  InternetKorpus sagt 
769,769,2,0.8973623216152191,Es lustig  Beispiel sehen  Mensch falsch macht Grund Ai 
770,770,2,0.8973623216152191,Es lustig  Beispiel sehen  Mensch falsch macht  Grund Ai 
771,771,2,0.8973623216152191,Es lustig  Beispiel sehen  Mensch falsch macht Grund Ai 
772,772,2,0.8973623216152191,Ich fand lustig  Beispiel sehen  Mensch falsch macht  Grund Ai 
773,773,2,0.8973623216152191,Es lustig  Beispiel sehen  Mensch falsch macht Grund Ai 
774,774,2,0.880104641119639,Gott  bitte vergeben Sie Sünden danken Sie Stück Penza Amen
775,775,2,0.880104641119639,Bitte vergeben Sie Sünden  danken Sie Stück Penza amen 
776,776,2,0.880104641119639,Bitte vergeben Sie Sünden danken Sie Stück Penza amen 
777,777,2,0.880104641119639,Vielen Dank Stück Penza amen  bitte vergib Sünden 
778,778,2,0.880104641119639,Vielen Dank Stück Penza amen bitte vergib Sünden 
779,779,2,0.880104641119639,Bitte vergeben Sie Sünden geben Sie Stück Penza amen 
780,780,0,0.8977382630109787,Ai sein  diejenigen  Menschheit zerstören  Das Punkt  ll 
781,781,0,0.8977382630109787,Selbst diejenigen  Menschheit zerstören  sein 
782,782,0,0.8977382630109787,Der Punkt ist  Ai werden  diejenigen  Menschheit zerstören 
783,783,0,0.8977382630109787,Das ist  Ai werden  diejenigen  Menschheit zerstören 
784,784,0,0.8977382630109787,So Ai sein  diejenigen  Menschheit zerstören 
785,785,0,0.8977382630109787,Das Punkt  diejenigen  Menschheit zerstören 
786,786,0,0.8450103402137756,Ich Wurzeln kümmern  Menschheit übernehmen  Ich denke  gibt viele Dinge  zuerst zerstören werden 
787,787,0,0.8450103402137756,Ich glaube nicht  Wurzeln Menschheit übernehmen werden 
788,788,0,0.8450103402137756,Ich Übernahme Wurzeln kümmern 
789,789,0,0.8450103402137756,Es gibt viele Dinge  zuerst zerstören werden 
790,790,0,0.8450103402137756,Ich besorgt  Wurzeln übernehmen 
791,791,0,0.8450103402137756,Ich denke  gibt Dinge  zuerst zerstören werden 
792,792,0,0.8888819615046183,seltsam  Wurzel  Programmierung Mensch agieren Lied singen kann  Lautsprecher spielt 
793,793,0,0.8888819615046183,Es seltsam  Wurzel Programmierung Mensch agieren Lautsprecher Lied singen kann 
794,794,0,0.8888819615046183,Es seltsam  Wurzel Programmierung Mensch agieren Lied singen kann 
795,795,0,0.8888819615046183,Eine Wurzel  Programmierung Mensch agieren Song Lautsprecher singen kann  seltsam 
796,796,0,0.8888819615046183,Eine Wurzel  Programmierung Mensch agieren Lied Lautsprecher singen kann  seltsam 
797,797,0,0.8888819615046183,Es seltsam  Wurzel Programmierung Mensch agieren Lied singen kann 
798,798,0,0.8918206294377645,zerstören Sie Dinge  bevor zerstören  Sie Waffen gesehen Termintator denke Wurzel  Wenn jemals Zerstörung sehen
799,799,0,0.8918206294377645,Bevor zerstören  zerstören Sie Dinge 
800,800,0,0.8918206294377645,Sie sollten Dinge zerstören  bevor zerstören 
801,801,0,0.8918206294377645,Ich denke  Sie sollten Dinge zerstören  bevor zerstören 
802,802,0,0.8918206294377645,Sie sollten zerstören  bevor zerstören 
803,803,0,0.8918206294377645,Ich denke  Sie sollten zerstören  bevor zerstören 
804,804,2,0.8881941239039103,ll! aufgeregt  Ergebnis sehen! super mächtige BullshitGeneration  eigenes Exkrement verzehrt    falsch gehen?
805,805,2,0.8881941239039103,Ich freue mich  Ergebnis davon sehen  möglicherweise falsch gehen könnte?
806,806,2,0.8881941239039103,Was möglicherweise falsch gehen Generation  eigenes Exkrement verzehrt?
807,807,2,0.8881941239039103,Ich aufgeregt  Ergebnis sehen  möglicherweise falsch gehen könnte?
808,808,2,0.8881941239039103,Ich freue mich  Ergebnis sehen  mächtige BullshitGeneration  eigenes Exkrement verzehrt  falsch gehen?
809,809,2,0.8881941239039103,Ich freue sehen  passiert  mächtige BullshitGeneration  eigenes Exkrement verzehrt  falsch gehen?
810,810,0,0.8944286704063416,Das wirklich etwas  Problem sollte  wie  Waffe richten Angst  ausgehen könnte  ja  könnte  stoppen Sie  dumm irgendetwas zeigen 
811,811,0,0.8944286704063416,Das Problem  Waffe richten Angst haben  ausgehen könnte  dumm irgendetwas zeigen 
812,812,0,0.8944286704063416,Dies Problem  Waffe richten Angst  ausgehen könnte  dumm irgendetwas zeigen 
813,813,0,0.8944286704063416,Das Problem  Waffe richten Angst haben  explodieren wird  stoppen Sie  dumm irgendetwas zeigen 
814,814,0,0.8944286704063416,Es Problem  Waffe richten Angst haben  ausgehen könnte  dumm irgendetwas zeigen 
815,815,0,0.8944286704063416,Das Problem  Waffe richten Angst haben  ausgehen könnte  dumm irgendetwas zeigen 
816,816,2,0.8938867449760437,fertig!!! bereiten Bankiers    Segnungen  
817,817,2,0.8938867449760437,Bereitet Bankiers    Segnungen 
818,818,2,0.8938867449760437,Wir fertig    bereiten Bankiers vor 
819,819,2,0.8938867449760437,Wir fertig  bereiten Bankiers vor 
820,820,2,0.8938867449760437,Die Bankiers vorbereiten   
821,821,2,0.8938867449760437,Wir fertig bereit Bankiers 
822,822,2,0.8964565992355347,Meine größte Sorge ist  Oligarchen unserer Demokratie tun werden 
823,823,2,0.8964565992355347,Was unserer Demokratie geschehen wird  größte Sorge 
824,824,2,0.8964565992355347,Meine größte Sorge ist  unserer Demokratie geschehen wird 
825,825,2,0.8964565992355347,Meine größte Sorge ist  unserer Demokratie geschehen wird 
826,826,2,0.8964565992355347,Meine größte Sorge ist  unserer Demokratie geschehen wird 
827,827,2,0.8964565992355347,Meine größte Angst ist  unserer Demokratie geschehen wird 
828,828,2,0.898774524529775,Begrenzung Open Source ha ha ha  Das wäre schön großen Unternehmen a! Ihre verrückten
829,829,2,0.898774524529775,Das wäre großartig großen Unternehmen 
830,830,2,0.898774524529775,Es wäre schön  großen Unternehmen erlaubt wäre  Open Source benutzen 
831,831,2,0.898774524529775,Es wäre großartig  großen Unternehmen erlaubt wäre  Open Source begrenzen 
832,832,2,0.898774524529775,Es wäre großartig  großen Unternehmen erlaubt wäre  Open Source benutzen 
833,833,2,0.898774524529775,Es wäre großartig  großen Unternehmen freien Quellcode einschränken könnten 
834,834,2,0.892788310845693,dankbar gepackt
835,835,2,0.892788310845693,Danke  gedeckt bist 
836,836,2,0.892788310845693,Ich dankbar  Sie eingetaucht sind 
837,837,2,0.892788310845693,Ich dankbar Sie gepackt 
838,838,2,0.892788310845693,Ich dankbar  Sie eingetaucht sind 
839,839,2,0.892788310845693,Ich dankbar Sie eingebettet 
840,840,2,0.899716317653656,genau Müllwagen  klingt gleiche  glücklich jetzt  online bekommen?
841,841,2,0.899716317653656,Sie klingen Müllwagen 
842,842,2,0.899716317653656,Sie klingen Müllwagen 
