,index,Label,Score,Comment
655,655,2,0.8335640629132589,Voy arrojar ai cuerpo raíz 
656,656,2,0.8335640629132589,Espero poder lanzar ai cuerpo raíz 
657,657,2,0.8335640629132589,Espero lanzar ai cuerpo raíz 
658,658,2,0.8335640629132589,Voy arrojar ai cuerpo raíz día conmemorativo 
659,659,2,0.8335640629132589,Voy presionar ai cuerpo raíz 
660,660,2,0.8864611983299255,bueno ver investigaciones empezando cuantificar sensación cosas generadas Ai realmente homogéneas 
661,661,2,0.8864611983299255,Me gusta pensar cosas generadas Ai realmente homogéneas 
662,662,2,0.8864611983299255,Es bueno ver investigación empezando mostrar cosas generadas Ai tan diferentes 
663,663,2,0.8864611983299255,Es bueno ver estudios empezando mostrar cosas generadas Ai tan diferentes 
664,664,2,0.8864611983299255,Me gusta pensar cosas generadas Ai realmente homogéneas 
665,665,2,0.8864611983299255,Es bueno ver estudios empezando mostrar cosas generadas Ai heterogéneas 
666,666,2,0.880111038684845,garage en  garage out ai cualquier magnífico Dr marido divorciado bella hossenfelder querido 
667,667,2,0.880111038684845,Me gusta garaje dentro  garaje demás 
668,668,2,0.880111038684845,Me gusta garaje dentro  garaje fuera  demás 
669,669,2,0.880111038684845,Hay garaje dentro  garaje demás 
670,670,2,0.880111038684845,Me encanta garaje interior  garaje exterior demás 
671,671,2,0.880111038684845,Hay garaje dentro  garaje fuera  demás 
672,672,0,0.8964360356330872,gente deje decir Ai  alms!
673,673,0,0.8964360356330872,La gente deja decir ai 
674,674,0,0.8964360356330872,La gente deje decir Ai!
675,675,0,0.8964360356330872,Las personas dejan decir Ai
676,676,0,0.8964360356330872,La gente deja decir ai 
677,677,0,0.8964360356330872,Las personas dejan hablar 
678,678,2,0.8889448642730713,Queres decir tonelada trabajos van hacer correctamente lejanía cigarrillos rompe quejas días enfermedad serie cosas      soa bien!
679,679,2,0.8889448642730713,Muchos trabajos van hacer correctamente cigarrillos  personas malas  días enfermos 
680,680,2,0.8889448642730713,Muchos trabajos van hacer correctamente cigarrillos  personas malas  días enfermos cosas 
681,681,2,0.8889448642730713,Muchos trabajos hacen correctamente cigarrillos  personas malas  días enfermos 
682,682,2,0.8889448642730713,Muchos trabajos harán correctamente cigarrillos  personas malas  días enfermos cosas 
683,683,2,0.8889448642730713,Muchos trabajos van hacer correctamente cigarrillos  personas malas  días enfermos 
684,684,2,0.8997436404228211,Sí  favor gracias 
685,685,2,0.8997436404228211,Gracias 
686,686,2,0.8997436404228211,Gracias  favor 
687,687,2,0.8997436404228211,Gracias favor 
688,688,2,0.8997436404228211,Sí  gracias 
689,689,2,0.8997436404228211,Sí  favor  gracias 
690,690,2,0.8993417471647263,gracias Dios! confio raíz gen titulado z 
691,691,2,0.8993417471647263,Confío raíz Gen Z 
692,692,2,0.8993417471647263,Confío raíz Gen Z 
693,693,2,0.8993417471647263,Gracias Dios  confio raíz 
694,694,2,0.8993417471647263,Gracias Dios  confio raíz Gen Z 
695,695,2,0.8993417471647263,Confío raíz título 
696,696,2,0.8863721688588461,Terminación feliz  idea cómo comporta Ai parte humana dolorosamente correcta 
697,697,2,0.8863721688588461,No sé cómo comporta Ai parte humana correcta 
698,698,2,0.8863721688588461,No sé cómo comporta Ai  parte humana correcta 
699,699,2,0.8863721688588461,No sé cómo comporta Ai  parte humana correcta 
700,700,2,0.8863721688588461,No sé cómo comporta Ai  parte humana correcta 
701,701,2,0.8863721688588461,No sé cómo comporta Ai parte humana correcta 
702,702,0,0.8716818690299988,Algunos asuntos pueden ser ignorados mayor parte puestos trabajo perdidos ellos  gran mayoría países protestan AII  leyes recuperarían puestos trabajo realmente rápidamente  incluso democracias corruptas pueden resistir si toda nación unía AII 
703,703,0,0.8716818690299988,La gran mayoría países protestan Ai  leyes recuperarían puestos trabajo realmente rápidamente incluso democracias corruptas pueden resistir si nación conjunto unía Ai 
704,704,0,0.8716818690299988,La gran mayoría países protestan Ai  leyes recuperarían puestos trabajo realmente rápidamente  incluso democracias corruptas pueden resistir si toda nación unía Ai 
705,705,0,0.8716818690299988,Hay cosas pueden ignorar mayoría puestos trabajo pierden ellas  leyes recuperarían puestos trabajo realmente rápidamente incluso democracias corruptas pueden resistir si nación conjunto unía Ai 
706,706,0,0.8716818690299988,Algunos asuntos pueden ser ignorados mayoría puestos trabajo perdidos ellos  gran mayoría países protestan ai las leyes recuperarían puestos trabajo realmente rápido incluso democracias corruptas pueden resistir 
707,707,0,0.8716818690299988,La gran mayoría países protestan Ai  leyes recuperarían puestos trabajo realmente rápidamente  incluso democracias corruptas pueden resistir si toda nación unía Ai 
708,708,0,0.8675523598988851,Creo mentalidad condenada  sí  tal vez futuro distante  sola vez pensarán  Un mundo dirigido Ai definir completamente economía sistema trabajo  Esto requiere enorme esfuerzo si quiere caos calles 
709,709,0,0.8675523598988851,No mismo tiempo  mundo dirigido ai definir completamente economía sistema trabajo 
710,710,0,0.8675523598988851,No mismo tiempo piensan  mundo dirigido ai definir completamente economía sistema trabajo 
711,711,0,0.8675523598988851,No sola vez  mundo dirigido ai definir completamente economía sistema trabajo 
712,712,0,0.8675523598988851,No mismo tiempo pensarán  mundo dirigido ai definir completamente economía sistema trabajo 
713,713,0,0.8675523598988851,No mismo tiempo  mundo dirigido ai definir economía sistema trabajo  Un mundo dirigido ai definir completamente economía sistema trabajo 
714,714,0,0.8956335783004761,Estos will catgut take our jobs artículos content llegando tan mal hack  come up with new take  unless   this was written by ai 
715,715,0,0.8956335783004761,Los artículos llegando tan hack deberían venir nueva toma 
716,716,0,0.8956335783004761,Los artículos llegando tan hack necesitan llegar nueva toma 
717,717,0,0.8956335783004761,A menos escrito Ai  venir nuevo enfoque 
718,718,0,0.8956335783004761,Si escrito Ai  entonces venir nuevo enfoque 
719,719,0,0.8956335783004761,Los artículos llegando tan hack deberían venir nueva toma 
720,720,0,0.8930031508207321,humble yourself and accept the connection between artificial intelligence and the tree of knowledge which adam and eve ate from which cursed us  their children  the irony is that knowledge makes us into fools  due to ignorance  ignorance in Hebrew means darkness  darkness is evil  the creator of ai are evil doing fools 
721,721,0,0.8930031508207321,El árbol sabiduría Adam Eve comieron convertido tolos 
722,722,0,0.8930031508207321,El árbol sabiduría Adam Eve comieron hizo tolos 
723,723,0,0.8930031508207321,El árbol sabiduría Adam Eve comieron maltratado  hijos  relacionado inteligencia artificial 
724,724,0,0.8930031508207321,El árbol conocimiento Adam Eve comieron relacionado inteligencia artificial 
725,725,0,0.8930031508207321,El árbol conocimiento Adam Eve comieron convertido tolos 
726,726,0,0.8788219094276428,La única verdadera amenaza global humanidad planteada Ai proviene mismo grupo personas ricas poderosas utilizarán maneras perjudiciales 
727,727,0,0.8788219094276428,El único peligro real posee Ai humanidad proviene mismo grupo personas ricas poderosas utilizarán maneras perjudiciales 
728,728,0,0.8788219094276428,El único peligro real posee Ai humanidad proviene mismo grupo personas ricas poderosas utilizarán maneras perjudiciales 
729,729,0,0.8788219094276428,El único verdadero peligro global posee Ai proviene mismo grupo personas ricas poderosas utilizarán maneras perjudiciales 
730,730,0,0.8788219094276428,El peligro posee Ai humanidad proviene mismo grupo personas ricas poderosas utilizarán maneras nocivas 
731,731,0,0.8788219094276428,El grupo personas ricas poderosas utilizarán Ai manera perjudicial único verdadero peligro global humanidad 
732,732,2,0.8958919495344162,maravilloso  gusta hombre 
733,733,2,0.8958919495344162,Me gusta hombre 
734,734,2,0.8958919495344162,Me gusta hombre 
735,735,2,0.8958919495344162,Me gusta hombre 
736,736,2,0.8958919495344162,Me gusta tipo 
737,737,2,0.8958919495344162,Excelente  gusta hombre 
738,738,0,0.8939104874928793,buena conversación  pero    todavía aprendido respetarnos seres vivos rodean  personas hablan tiempo par software build sentimientos 
739,739,0,0.8939104874928793,Todavía aprendido respetarnos todas criaturas vivas rodean  personas hablan tiempo par software build sentimientos 
740,740,0,0.8939104874928793,Todavía aprendido respetarnos todas criaturas vivas rodean  personas hablan tiempo par software build sentimientos 
741,741,0,0.8939104874928793,Todavía aprendido respetarnos todas criaturas vivas rodean  personas hablan tiempo par software build sentimientos 
742,742,0,0.8939104874928793,No aprendido todavía respetarnos todas criaturas vivas rodean  personas hablan tiempo par software build sentimientos 
743,743,0,0.8939104874928793,Todavía aprendido respetarnos todas criaturas vivas rodean  personas hablan tiempo par software build sentimientos 
744,744,2,0.8723223656415939,Estoy acuerdo usted teoría cadenas sólo dispositivo retraso si parece impresionante 
745,745,2,0.8723223656415939,Si teoría cadenas parece impresionante  simplemente dispositivo retraso 
746,746,2,0.8723223656415939,Estoy acuerdo usted teoría cadenas  simplemente dispositivo retraso 
747,747,2,0.8723223656415939,Si teoría cadenas parece impresionante  simplemente dispositivo retraso 
748,748,2,0.8723223656415939,Estoy acuerdo usted teoría cadenas  simplemente dispositivo retraso 
749,749,2,0.8723223656415939,Estoy acuerdo usted teoría cadenas  simplemente dispositivo retraso 
750,750,2,0.8930987000465394,abrimos caja Pancras   de nuevo  Espero funcione favor 
751,751,2,0.8930987000465394,Espero funcione favor 
752,752,2,0.8930987000465394,Abrimos nuevo caja pancras 
753,753,2,0.8930987000465394,Hemos abierto caja nuevo 
754,754,2,0.8930987000465394,Espero funcione nosotros 
755,755,2,0.8930987000465394,Hemos abierto nuevo caja pancras 
756,756,2,0.8595308860143026,alguna buena hora ll  a continuación deja afirma a i  p 
757,757,2,0.8595308860143026,Vamos afirmar A I 
758,758,2,0.8595308860143026,Vamos afirmar A I 
759,759,2,0.8595308860143026,Vamos afirmar A I 
760,760,2,0.8595308860143026,Vamos afirmar A I 
761,761,2,0.8595308860143026,Digamos A I 
762,762,2,0.8971903920173645,Fantástico explicación! cicatrice futuro humanos! Over!
763,763,2,0.8971903920173645,Una excelente explicación futuro seres humanos 
764,764,2,0.8971903920173645,Una excelente explicación futuro cicatrices seres humanos 
765,765,2,0.8971903920173645,Una excelente explicación futuro cicatrices seres humanos 
766,766,2,0.8971903920173645,Fue explicación fantástica futuro cicatrices seres humanos 
767,767,2,0.8971903920173645,Fue gran explicación futuro seres humanos 
768,768,2,0.8973623216152191,sí  dudo divertido ver ejemplo humano  delicioso inteligente  hace mal misma razón ai podría  dice corpus Internet 
769,769,2,0.8973623216152191,Ha sido divertido ver ejemplo humano equivoca misma razón ai 
770,770,2,0.8973623216152191,Ha sido divertido ver ejemplo humano equivoca misma razón Ai podría 
771,771,2,0.8973623216152191,Ha sido divertido ver ejemplo humano equivoca misma razón Ai 
772,772,2,0.8973623216152191,Me pareceba divertido ver ejemplo humano equivoca misma razón Ai podría 
773,773,2,0.8973623216152191,Ha sido divertido ver ejemplo hombre equivoca misma razón Ai 
774,774,2,0.880104641119639,Dios  favor perdón pecados gracias pieza penza amen
775,775,2,0.880104641119639,Por favor  perdónnos pecados  gracias pieza penza amen 
776,776,2,0.880104641119639,Por favor  perdón pecados gracias pieza penza amen 
777,777,2,0.880104641119639,Gracias pieza penza amen  favor perdón pecados 
778,778,2,0.880104641119639,Gracias pieza penza amen favor perdón pecados 
779,779,2,0.880104641119639,Por favor  perdón pecados dénos fatia penza amen 
780,780,0,0.8977382630109787,así Ai  incluso aquellos destruyen humanidad  punto  ll 
781,781,0,0.8977382630109787,Incluso aquellos destruyen humanidad así 
782,782,0,0.8977382630109787,El punto ai serán  incluso aquellos destruyen humanidad 
783,783,0,0.8977382630109787,Eso Ai serán  incluso aquellos destruyen humanidad 
784,784,0,0.8977382630109787,Así Ai  incluso aquellos destruyen humanidad 
785,785,0,0.8977382630109787,Ese punto  incluso aquellos destruyen humanidad 
786,786,0,0.8450103402137756,No preocuparía raíces superen humanidad  Creo muchas cosas destruirán primero 
787,787,0,0.8450103402137756,No creo raíces superen humanidad 
788,788,0,0.8450103402137756,No preocuparía raíces tomaran control 
789,789,0,0.8450103402137756,Hay muchas cosas destruirán primero 
790,790,0,0.8450103402137756,No preocupa raíces asuman poder 
791,791,0,0.8450103402137756,Creo cosas destruirán primero 
792,792,0,0.8888819615046183,extraño  raíz sólo puede actuar humano través programación puede cantar siquiera canción través falante 
793,793,0,0.8888819615046183,Es extraño raíz sólo pueda actuar humana través programación pueda cantar canción través falante 
794,794,0,0.8888819615046183,Es extraño raíz sólo pueda actuar humana través programación pueda cantar siquiera canción 
795,795,0,0.8888819615046183,Una raíz sólo puede actuar humano través programación puede cantar canción través falante extraño 
796,796,0,0.8888819615046183,Una raíz sólo puede actuar ser humano través programación siquiera puede cantar canción través falante extraño 
797,797,0,0.8888819615046183,Es extraño raíz sólo pueda actuar humana través programación pueda cantar canción 
798,798,0,0.8918206294377645,destroy these things before they destroy us  you guns and have not seen termintator i guess or i root  if i ever see one in destroying it
799,799,0,0.8918206294377645,Antes destruirnos  destruya cosas 
800,800,0,0.8918206294377645,Debes destruir cosas destruyan 
801,801,0,0.8918206294377645,Creo deberías destruir cosas destruyan 
802,802,0,0.8918206294377645,Debes destruirlos destruyan 
803,803,0,0.8918206294377645,Creo deberías destruirlos destruyan nosotros 
804,804,2,0.8881941239039103,ll! tan emocionado ver resultado esto! generación bullshit super poderosa come propio excremento    podría ir mal?
805,805,2,0.8881941239039103,Me entusiasma ver resultado esto  podría ir mal?
806,806,2,0.8881941239039103,Qué puede pasar mal generación come propio excremento?
807,807,2,0.8881941239039103,Estoy tan emocionado ver resultado esto  qué podría ir mal?
808,808,2,0.8881941239039103,Estoy emocionado ver resultado esto  generación bullshit poderosa come propio excremento  qué podría ir mal?
809,809,2,0.8881941239039103,Estoy emocionado ver sucede  generación bullshit poderosa come propio excremento  qué podría ir mal?
810,810,0,0.8944286704063416,Esto realmente debería ser problema  apuntar pistola mismo después sentirse asustado podría disparar  sí  podría  así deje ser estúpido apuntarla cualquier cosa 
811,811,0,0.8944286704063416,Esto problema  apuntar pistola mismo aterrorizado pueda explotar  así deje ser estúpido apuntarla cualquier cosa 
812,812,0,0.8944286704063416,Esto problema  apuntar pistola mismo después sentirse asustado podría explotar  así deje ser estúpido apuntarla cualquier cosa 
813,813,0,0.8944286704063416,Esto problema  apuntar pistola mismo después asombroso va disparar  así deje ser estúpido apuntarla cualquier cosa 
814,814,0,0.8944286704063416,No problema  apuntar pistola mismo aterrorizado pueda explotar  así deje ser estúpido apuntarla cualquier cosa 
815,815,0,0.8944286704063416,Esto problema  apuntar pistola mismo aterrorizado pueda explotar  así deje ser estúpido apuntarla cualquier cosa 
816,816,2,0.8938867449760437,
817,817,2,0.8938867449760437,Prepara banqueros    bendiciones 
818,818,2,0.8938867449760437,Hemos terminado    preparar banqueros 
819,819,2,0.8938867449760437,Hemos terminado  preparamos banqueros 
820,820,2,0.8938867449760437,Preparar banqueros   
821,821,2,0.8938867449760437,Estamos terminados preparados banqueros 
822,822,2,0.8964565992355347,mayor preocupación oligarcos harán democracia 
823,823,2,0.8964565992355347,Lo sucederá democracia mayor preocupación 
824,824,2,0.8964565992355347,Mi mayor preocupación sucederá democracia 
825,825,2,0.8964565992355347,Mi mayor preocupación sucederá democracia 
826,826,2,0.8964565992355347,Mi mayor preocupación sucederá democracia 
827,827,2,0.8964565992355347,Mi mayor temor pasará democracia 
828,828,2,0.898774524529775,limitando código abierto ha  bueno grandes empresas a! locura
829,829,2,0.898774524529775,Eso bueno grandes empresas 
830,830,2,0.898774524529775,Sería bueno grandes empresas pudieran utilizar código abierto 
831,831,2,0.898774524529775,Sería fantástico grandes empresas pudieran limitar código abierto 
832,832,2,0.898774524529775,Sería fantástico grandes empresas pudieran utilizar código abierto 
833,833,2,0.898774524529775,Sería fantástico si grandes empresas pudieran limitar código abierto 
834,834,2,0.892788310845693,Agradezco tuculto 
835,835,2,0.892788310845693,Gracias tucked 
836,836,2,0.892788310845693,Estoy agradecido haberse incorporado 
837,837,2,0.892788310845693,Le agradezco estallado 
838,838,2,0.892788310845693,Estoy agradecido presencia 
839,839,2,0.892788310845693,Estoy agradecido haberse incluido 
840,840,2,0.899716317653656,camión basura  usted soa mismo  feliz ahora  sacarlo línea?
841,841,2,0.899716317653656,Suena camión basura 
842,842,2,0.899716317653656,Suena mismo camión basura 
843,843,2,0.899716317653656,Al igual camión descarga  soa mismo 
844,844,2,0.899716317653656,Suena mismo camión basura 
845,845,2,0.899716317653656,Suena camión basura 
846,846,0,0.8959404230117798,que situación! personas quieren contenido generador tan convincente humano posible  única manera detener envenenamiento conjuntos datos futuros etiquetar claramente objetivo generar contenido  artista  da schadenfreude  ser honesto acerca cómo usted haciendo cosas contribuir colapso tecnología 
847,847,0,0.8959404230117798,La única manera detener envenenamiento futuros conjuntos datos etiquetar claramente objetivo generar contenido 
848,848,0,0.8959404230117798,La única manera detener envenenamiento futuros conjuntos datos etiquetar claramente ai generar contenido  Como artista  da schadenfreude 
849,849,0,0.8959404230117798,Estas personas quieren contenido generador convincente posible  única forma detener envenenamiento futuros conjuntos datos etiquetar claramente objetivo generador 
850,850,0,0.8959404230117798,La única manera detener envenenamiento futuros conjuntos datos etiquetar claramente ai generar contenido  Como artista  da schadenfreude
851,851,0,0.8959404230117798,Quieren contenido generador convincente posible  única forma detener envenenamiento futuros conjuntos datos etiquetar claramente objetivo generador 
852,852,2,0.8965861201286316,ingreso básico universal  millonarios dispuestos dejar morir  población humana  siempre puedan mantener control 
853,853,2,0.8965861201286316,Los millonarios dispuestos dejar mueran personas mientras mantengan control 
854,854,2,0.8965861201286316,Los millonarios dispuestos dejar muera pequeño porcentaje población humana mientras mantengan control 
855,855,2,0.8965861201286316,Los millonarios dispuestos dejar muera pequeño porcentaje población mientras mantengan control 
856,856,2,0.8965861201286316,Los millonarios dispuestos dejar muera parte población humana mientras mantengan control 
857,857,2,0.8965861201286316,Los millonarios dispuestos dejar muera parte población mientras mantengan control 
858,858,2,0.8975292642911276,personas comprenden cerebro humano afirman simulado cerebro humano ll  erva debe ser realmente buena
859,859,2,0.8975292642911276,La erva debe ser realmente buena personas entienden cerebro humano 
860,860,2,0.8975292642911276,La erva debe ser realmente buena si gente entiende cerebro humano 
861,861,2,0.8975292642911276,La erva debe ser realmente buena gente entiende cerebro humano 
862,862,2,0.8975292642911276,Las personas comprenden cerebro humano afirman erva realmente buena 
863,863,2,0.8975292642911276,Las personas comprenden cerebro humano afirman erva realmente buena 
864,864,0,0.8861385434865952,Yo odio regulación web  Creo reglas  Pero mismo tiempo  conocemos cuerpos preocupan sociedad buena moral   sólo preocupan control poder dinero 
865,865,0,0.8861385434865952,No preocupan sociedad buena moral  sólo preocupan poder dinero 
866,866,0,0.8861385434865952,No gusta regulación web mismo tiempo 
867,867,0,0.8861385434865952,No gusta regulación web  mismo tiempo 
868,868,0,0.8861385434865952,No gusta regulación web  mismo tiempo  conocemos cuerpos importa sociedad buena moral 
869,869,0,0.8861385434865952,Sabemos cuerpo importa sociedad moral  solo importa poder dinero 
870,870,2,0.8881584207216898,única solución fusionar  tal Dios máquina pretendía 
871,871,2,0.8881584207216898,Al igual Dios máquina  única solución fusionar 
872,872,2,0.8881584207216898,Al igual Dios máquina pretendía  única solución combinar 
873,873,2,0.8881584207216898,Justamente pretendía Dios máquina  única solución integración 
874,874,2,0.8881584207216898,Al igual Dios máquina  única solución amalgamación 
875,875,2,0.8881584207216898,La única forma resolver problema fusionar 
876,876,0,0.8838296085596085,De hecho  peligros Ai parecen ser publicidad golpeada ganar mano publicidad 
877,877,0,0.8838296085596085,Todos peligros Ai parecen ser publicidad obtener ventaja publicidad 
878,878,0,0.8838296085596085,Todos peligros Ai parecen ser publicidad ganar mano publicidad 
879,879,0,0.8838296085596085,Los peligros Ai parecen ser trucos publicitarios ganar mano publicidad 
880,880,0,0.8838296085596085,Todos peligros Ai parecen ser trucos publicitarios ganar mano publicidad 
881,881,0,0.8838296085596085,Todos peligros Ai trucos publicitarios ganar mano publicidad 
882,882,0,0.8975081890821457,Imagina jihadi ai cuyo único propósito desactivar aviones cielo  Terrible!
883,883,0,0.8975081890821457,Imaginemos si jihadi desconectara aviones cielo 
884,884,0,0.8975081890821457,Imagine si jihadi ai desconectara aviones cielo 
885,885,0,0.8975081890821457,Imagine jihadi ai desconectando aviones cielo 
886,886,0,0.8975081890821457,Imagine jihadi desconecta aviones cielo 
887,887,0,0.8975081890821457,Imagine si jihadi ai desconectar aviones cielo 
888,888,0,0.8877075672149658,Así usted interminablemente expone historias miedo  usted continúa cualquier caso  mayoría personas cerebro  da cuenta haciendo peligroso razonablemente abandonar 
889,889,0,0.8877075672149658,La mayoría personas cerebro  da cuenta haciendo peligroso  abandonan 
890,890,0,0.8877075672149658,La mayoría personas cerebro  da cuenta haciendo peligroso razonablemente abandonar 
891,891,0,0.8877075672149658,Continuas publicar historias miedo  pesar da cuenta haciendo peligroso 
892,892,0,0.8877075672149658,Continuas publicar historias miedo  aunque sabes haciendo peligroso 
893,893,0,0.8877075672149658,Las personas cerebro  dan cuenta haciendo peligroso  quitan 
894,894,0,0.8910053372383118,El calentamiento global cicatriz  No puedo creer gente siga apostando hoy día  Creo propaganda amenaza existencial sociedad  Es permite elite bombardear países enriquecerse impuestos trabajadores mientras adopta medidas asegurar gente siga pobre impotente 
895,895,0,0.8910053372383118,No puedo creer gente siga preocupada calentamiento global 
896,896,0,0.8910053372383118,No puedo creer gente siga preocupada calentamiento global 
897,897,0,0.8910053372383118,No puedo creer gente siga creyendo calentamiento global problema 
898,898,0,0.8910053372383118,No puedo creer gente siga creyendo calentamiento global 
899,899,0,0.8910053372383118,No puedo creer gente siga creyendo calentamiento global 
900,900,0,0.8954280217488607,Si economía global basa daño  podríamos tener oportunidad poner seguridad hacia humanidad  avances tecnológicos ido asesinato guerra  nivel primario secundario  dinero puede comprar amor  puede comprar muerte 
901,901,0,0.8954280217488607,Si economía mundial basaba daño  podríamos dar seguridad humanidad 
902,902,0,0.8954280217488607,Si economía mundial basaba daño  podríamos tener oportunidad 
903,903,0,0.8954280217488607,Si economía mundial basaba daño  podríamos tener oportunidad 
904,904,0,0.8954280217488607,Si economía mundial basaba daño  podríamos poder salvarnos 
905,905,0,0.8954280217488607,Si economía mundial basaba daño  oportunidad 
906,906,0,0.885477344195048,siempre condenados tristes  cada nueva tecnología cada nueva descubrimiento siempre condenados alguna manera sobrevivido  gobernados psicópatas preocupa más  todas nuevas invenciones pueden ser utilizadas bien posesión poder siempre transforma bien mal 
907,907,0,0.885477344195048,Aunque sobrevivido  siempre condenados gobernados psicópatas 
908,908,0,0.885477344195048,Estamos condenados  aunque sobrevivido gobernados psicópatas 
909,909,0,0.885477344195048,Estamos condenados  aunque sobrevivido  gobernados psicópatas 
910,910,0,0.885477344195048,Estamos condenados cada vez descubrimos nueva tecnología gobernados psicópatas 
911,911,0,0.885477344195048,Siempre catástrofe tristeza gobernados psicópatas 
912,912,0,0.8708730787038803,Cuando león hambre urgencia biológica motiva matar comer situado motiva matar comer  Qué puede ser motivación super objetivo matar humanos? Es inteligencia inherentemente mal?
913,913,0,0.8708730787038803,Cuando león hambre motivación matar comer 
914,914,0,0.8708730787038803,Cuando león hambre  motivación matar comer 
915,915,0,0.8708730787038803,Cuando león hambre motivación matar 
916,916,0,0.8708730787038803,Cuando león hambre ninguna motivación matar 
917,917,0,0.8708730787038803,Cuando león hambre  urgencia biológica matar motiva comer 
918,918,2,0.8887033859888712,Ai!!! Ais cara!
919,919,2,0.8887033859888712,No ai 
920,920,2,0.8887033859888712,No Ai!
921,921,2,0.8887033859888712,Todo Ai cara!
922,922,2,0.8887033859888712,Todo Ai cara!
923,923,2,0.8887033859888712,Todo Ai cara 
924,924,2,0.8878317674001058,Me encanta órgano simplemente dieron explicación Ai outsmarting captura podía dejar preocuparse dirigió directamente Sr  Joe mejor
925,925,2,0.8878317674001058,Le dieron explicación Ai superando captura importaba menos dirigió directamente Sr  Joe 
926,926,2,0.8878317674001058,Le dieron explicación captura super inteligente importaba menos dirigió directamente Sr  Joe 
927,927,2,0.8878317674001058,Le dieron explicación Ai superando catch importaba dirigió directamente Sr  Joe 
928,928,2,0.8878317674001058,Le dieron explicación captura super inteligente importaba dirigió directamente Sr  Joe 
929,929,2,0.8878317674001058,Le dieron explicación acerca Ai sobrepesar inteligente importaba menos dirigió directamente Sr  Joe mejor 
930,930,0,0.8985951145490011,Somos humanos  literalmente termina bien nosotros  Ai sólo mancha rompe todas espaldas 
931,931,0,0.8985951145490011,Nada termina bien nosotros  Ai mancha rompe espaldas 
932,932,0,0.8985951145490011,Somos humanos termina bien nosotros 
933,933,0,0.8985951145490011,Nada terminará bien nosotros  Ai mancha rompe espaldas 
934,934,0,0.8985951145490011,Nada termina bien nosotros  Ai mancha rompe espaldas 
935,935,0,0.8985951145490011,Nada termina bien Ai mancha rompe espaldas 
936,936,2,0.874503955245018,He visto unas pocas entrevistas naval vergenza dio tiempo  Stephen gran entrevista gustaría dos sentaran menos hora profundizar temas presentados naval 
937,937,2,0.874503955245018,He visto unas pocas entrevistas marinero vergenza dio tiempo 
938,938,2,0.874503955245018,He visto entrevistas marinero vergenza dio tiempo hablar 
939,939,2,0.874503955245018,He visto entrevistas marinero vergenza dio tiempo hablar 
940,940,2,0.874503955245018,Me gustaría dos sentan menos hora profundizar temas presente marítimo 
941,941,2,0.874503955245018,He visto entrevistas marinero vergenza dio tiempo hablar 
942,942,0,0.8989648620287577,peor cosa Internet nueva mejor cosa fatia pan 
943,943,0,0.8989648620287577,Internet mejor cosa pan cortado 
944,944,0,0.8989648620287577,Internet mejor cosa fatia pan 
945,945,0,0.8989648620287577,Internet mejor cosa pan 
946,946,0,0.8989648620287577,Internet nueva mejor cosa pan cortado 
947,947,0,0.8989648620287577,Internet nueva mejor cosa fatia pan 
948,948,2,0.8906400998433431,Sin duda podría construir articulaciones primera calidad 
949,949,2,0.8906400998433431,Puede construir articulaciones alta calidad 
950,950,2,0.8906400998433431,Puede hacer articulaciones primera calidad 
951,951,2,0.8906400998433431,Sin duda podría construir articulaciones primera calidad 
952,952,2,0.8906400998433431,Por supuesto  podría construir articulaciones alta calidad 
953,953,2,0.8906400998433431,Por supuesto  podría fabricar articulaciones primera calidad 
954,954,2,0.8930974125862121,interesa llegar conclusión contenedor particular apropiado garaje  parece realmente bueno coleccionador garaje  solo cosas éstas parece rutas cortas tomadas tinta
955,955,2,0.8930974125862121,Me gustaría saber si buena idea concluir contenedor apropiado garaje  parece realmente bueno colector garaje 
956,956,2,0.8930974125862121,Me gustaría saber si buena idea concluir contenedor apropiado garaje  parece bueno colector garaje 
957,957,2,0.8930974125862121,Me interesa conclusión contenedor apropiado garaje  parece realmente bueno colector garaje 
958,958,2,0.8930974125862121,Lo interesa conclusión contenedor apropiado garaje  parece realmente bueno colector garaje 
959,959,2,0.8930974125862121,Me gustaría saber si concluyendo contenedor apropiado garaje  parece realmente bueno colector garaje 
960,960,0,0.8886518120765686,qué idiota siendo enganado merda nuevo  objetivo varios brazos robóticos podrían hacer misma cosa hace decenio   niños chasing hope
961,961,0,0.8886518120765686,Esta merda nueva  objetivo varios brazos robóticos podrían hacer misma cosa hace década 
962,962,0,0.8886518120765686,El idiota siendo enganado hecho varios brazos robóticos podrían hacer misma cosa hace década 
963,963,0,0.8886518120765686,Esta merda nueva  objetivo varios brazos robóticos podrían hacer misma cosa hace diez años 
964,964,0,0.8886518120765686,Esta merda nueva  objetivo varios brazos robóticos pueden hacer misma cosa hace década 
965,965,0,0.8886518120765686,Los niños perseguindo esperación brazos robóticos podrían hacer mismo hace década 
966,966,2,0.8983391374349594,Espero tan cara gorges new ai showcase
967,967,2,0.8983391374349594,Espero caso nuevo gorges 
968,968,2,0.8983391374349594,Espero mismo rostro gorgas 
969,969,2,0.8983391374349594,Espero mismo gorges nuevo caso 
970,970,2,0.8983391374349594,Espero tan cara gorjas 
971,971,2,0.8983391374349594,Espero cara gorges nuevo caso 
972,972,0,0.8997142116228739,No puedo esperar discutirlo hacerme sentir mal no necesito actitud devolves basura  gracias  
